time,RSI
2021-03-29 11:25,37.6500
2021-03-29 11:20,36.3530
2021-03-29 11:15,35.9405
2021-03-29 11:10,37.5211
2021-03-29 11:05,38.3031
2021-03-29 11:00,34.4999
2021-03-29 10:55,35.2690
2021-03-29 10:50,38.0238
2021-03-29 10:45,42.4190
2021-03-29 10:40,36.8248
2021-03-29 10:35,39.1812
2021-03-29 10:30,38.6844
2021-03-29 10:25,40.5290
2021-03-29 10:20,43.5269
2021-03-29 10:15,44.7340
2021-03-29 10:10,43.2337
2021-03-29 10:05,43.7504
2021-03-29 10:00,47.3250
2021-03-29 09:55,52.8992
2021-03-29 09:50,50.7443
2021-03-29 09:45,57.7623
2021-03-29 09:40,52.2764
2021-03-29 09:35,40.8515
2021-03-29 07:05,72.1440
2021-03-26 16:05,68.6610
2021-03-26 16:00,66.4817
2021-03-26 15:55,66.6354
2021-03-26 15:50,65.0605
2021-03-26 15:45,56.5325
2021-03-26 15:40,54.3302
2021-03-26 15:35,52.3110
2021-03-26 15:30,46.7209
2021-03-26 15:25,39.8942
2021-03-26 15:20,41.9751
2021-03-26 15:15,42.5940
2021-03-26 15:10,37.8424
2021-03-26 15:05,40.6897
2021-03-26 15:00,40.0025
2021-03-26 14:55,38.1390
2021-03-26 14:50,40.5623
2021-03-26 14:45,45.4648
2021-03-26 14:40,42.2874
2021-03-26 14:35,38.6028
2021-03-26 14:30,43.2070
2021-03-26 14:25,33.3876
2021-03-26 14:20,35.7144
2021-03-26 14:15,26.5474
2021-03-26 14:10,26.5474
2021-03-26 14:05,29.2075
2021-03-26 13:55,27.1747
2021-03-26 13:50,27.9192
2021-03-26 13:45,30.6478
2021-03-26 13:40,38.0469
2021-03-26 13:35,40.4660
2021-03-26 13:30,41.4845
2021-03-26 13:25,45.5390
2021-03-26 13:20,49.3052
2021-03-26 13:15,44.8013
2021-03-26 13:10,44.2603
2021-03-26 13:05,43.2269
2021-03-26 13:00,38.2436
2021-03-26 12:55,41.4431
2021-03-26 12:50,45.6330
2021-03-26 12:45,47.4363
2021-03-26 12:40,54.6295
2021-03-26 12:35,57.2736
2021-03-26 12:30,53.9631
2021-03-26 12:25,55.4594
2021-03-26 12:20,52.1758
2021-03-26 12:15,57.5293
2021-03-26 12:10,55.6142
2021-03-26 12:05,55.2527
2021-03-26 12:00,52.0058
2021-03-26 11:55,53.9273
2021-03-26 11:50,52.6645
2021-03-26 11:45,53.6411
2021-03-26 11:40,52.4120
2021-03-26 11:35,48.2505
2021-03-26 11:30,42.9567
2021-03-26 11:25,38.4417
2021-03-26 11:20,41.1889
2021-03-26 11:15,42.7805
2021-03-26 11:10,42.9909
2021-03-26 11:05,42.9040
2021-03-26 11:00,49.3273
2021-03-26 10:55,49.7786
2021-03-26 10:50,60.1737
2021-03-26 10:45,61.8568
2021-03-26 10:40,67.2524
2021-03-26 10:35,62.9380
2021-03-26 10:30,63.2434
2021-03-26 10:25,62.1637
2021-03-26 10:20,60.3418
2021-03-26 10:15,64.1991
2021-03-26 10:10,60.7891
2021-03-26 10:05,63.9304
2021-03-26 10:00,54.5140
