time,RSI
2021-02-15 16:50,41.0998
2021-02-15 16:45,47.4336
2021-02-15 16:40,51.0890
2021-02-15 16:35,48.5098
2021-02-15 16:30,49.5496
2021-02-15 16:25,47.4580
2021-02-15 16:20,47.7645
2021-02-15 16:15,50.4893
2021-02-15 16:10,57.2257
2021-02-15 16:05,54.4010
2021-02-15 16:00,48.0271
2021-02-15 15:55,59.6385
2021-02-15 15:50,49.4185
2021-02-15 15:45,48.9742
2021-02-15 15:40,52.3933
2021-02-15 15:35,49.0931
2021-02-15 15:30,49.8961
2021-02-15 15:25,48.3265
2021-02-15 15:20,52.1165
2021-02-15 15:15,48.3556
2021-02-15 15:10,52.1598
2021-02-15 15:05,52.5436
2021-02-15 15:00,48.6866
2021-02-15 14:55,52.6609
2021-02-15 14:50,51.9994
2021-02-15 14:45,60.2020
2021-02-15 14:40,51.3857
2021-02-15 14:35,45.8124
2021-02-15 14:30,52.2276
2021-02-15 14:25,54.1036
2021-02-15 14:20,48.5234
2021-02-15 14:15,52.6376
2021-02-15 14:10,55.5534
2021-02-15 14:05,54.7780
2021-02-15 14:00,58.5733
2021-02-15 13:55,58.2375
2021-02-15 13:50,58.2375
2021-02-15 13:45,56.0888
2021-02-15 13:40,60.1973
2021-02-15 13:35,54.9931
2021-02-15 13:30,54.6694
2021-02-15 13:25,56.1701
2021-02-15 13:20,56.5303
2021-02-15 13:15,52.2663
2021-02-15 13:10,54.5866
2021-02-15 13:05,42.7963
2021-02-15 13:00,45.6246
2021-02-15 12:55,48.9632
2021-02-15 12:50,49.2982
2021-02-15 12:45,49.6134
2021-02-15 12:40,50.2096
2021-02-15 12:35,49.3620
2021-02-15 12:30,56.1683
2021-02-15 12:25,53.3092
2021-02-15 12:20,58.8148
2021-02-15 12:15,52.3658
2021-02-15 12:10,52.6849
2021-02-15 12:05,49.8463
2021-02-15 12:00,48.1119
2021-02-15 11:55,46.9768
2021-02-15 11:50,46.7062
2021-02-15 11:45,41.4319
2021-02-15 11:40,47.1308
2021-02-15 11:35,49.4023
2021-02-15 11:30,48.1122
2021-02-15 11:25,45.2610
2021-02-15 11:20,53.4415
2021-02-15 11:15,50.4154
2021-02-15 11:10,38.3162
2021-02-15 11:05,45.7602
2021-02-15 11:00,45.0522
2021-02-15 10:55,48.2703
2021-02-15 10:50,48.8595
2021-02-15 10:45,46.1108
2021-02-15 10:40,43.6090
2021-02-15 10:35,42.9947
2021-02-15 10:30,39.3110
2021-02-15 10:25,42.0440
2021-02-15 10:20,53.1243
2021-02-15 10:15,50.5301
2021-02-15 10:10,46.8912
2021-02-15 10:05,51.9146
2021-02-15 10:00,46.6029
2021-02-15 09:55,44.5971
2021-02-15 09:50,43.9454
2021-02-15 09:45,39.3045
2021-02-15 09:40,41.5883
2021-02-15 09:35,40.9511
2021-02-15 09:30,47.7180
2021-02-15 09:25,47.7180
2021-02-15 09:20,40.0975
2021-02-15 09:15,45.8005
2021-02-15 09:10,44.5263
2021-02-15 09:05,49.9816
2021-02-15 09:00,55.3324
2021-02-15 08:55,60.6524
2021-02-15 08:50,58.6851
2021-02-15 08:45,58.2000
2021-02-15 08:40,51.6038
2021-02-15 08:35,53.4847
2021-02-15 08:30,46.5500
2021-02-15 08:25,47.6984
2021-02-15 08:20,45.5141
2021-02-15 08:15,46.5455
2021-02-15 08:10,47.5461
2021-02-15 08:05,41.4059
2021-02-15 08:00,36.8282
2021-02-15 07:55,41.0862
2021-02-15 07:50,45.2121
2021-02-15 07:45,45.9685
2021-02-15 07:40,47.4426
2021-02-15 07:35,42.9093
2021-02-15 07:30,51.4003
2021-02-15 07:25,47.6079
2021-02-15 07:20,47.0172
2021-02-15 07:15,37.1481
2021-02-15 07:10,36.7836
2021-02-15 07:05,37.8014
2021-02-15 07:00,45.5202
2021-02-15 06:55,40.3820
2021-02-15 06:50,40.3820
2021-02-15 06:45,45.2931
2021-02-15 06:40,51.0592
2021-02-15 06:35,48.9469
2021-02-15 06:30,44.8415
2021-02-15 06:25,43.2105
2021-02-15 06:20,45.1960
2021-02-15 06:15,44.3049
2021-02-15 06:10,38.0711
2021-02-15 06:05,40.3793
2021-02-15 06:00,40.0726
2021-02-15 05:55,40.0726
2021-02-15 05:50,34.2387
2021-02-15 05:45,35.6905
2021-02-15 05:40,36.0056
2021-02-15 05:35,27.7102
2021-02-15 05:30,30.3167
2021-02-15 05:25,35.7869
2021-02-15 05:20,36.1328
2021-02-15 05:15,30.8575
2021-02-15 05:10,32.0129
2021-02-15 05:05,31.7161
2021-02-15 05:00,42.3625
2021-02-15 04:55,49.5929
2021-02-15 04:50,51.8603
2021-02-15 04:45,56.6722
2021-02-15 04:40,56.9791
2021-02-15 04:35,56.0962
2021-02-15 04:30,58.3189
2021-02-15 04:25,62.9511
2021-02-15 04:20,59.3947
2021-02-15 04:15,61.4114
2021-02-15 04:10,54.4332
2021-02-15 04:05,53.2794
2021-02-15 04:00,53.2794
2021-02-15 03:55,44.2772
2021-02-15 03:50,44.7096
2021-02-15 03:45,46.8331
2021-02-15 03:40,46.8331
2021-02-15 03:35,50.7846
2021-02-15 03:30,44.8745
2021-02-15 03:25,45.6578
2021-02-15 03:20,41.8905
2021-02-15 03:15,46.7844
2021-02-15 03:10,40.0283
2021-02-15 03:05,44.4969
2021-02-15 03:00,29.9801
2021-02-15 02:55,33.5196
2021-02-15 02:50,38.3551
2021-02-15 02:45,50.0043
2021-02-15 02:40,55.4808
2021-02-15 02:35,50.4407
2021-02-15 02:30,68.4229
2021-02-15 02:25,65.4849
2021-02-15 02:20,64.8092
2021-02-15 02:15,59.2544
2021-02-15 02:10,66.3906
2021-02-15 02:05,66.0454
2021-02-15 02:00,62.8573
2021-02-15 01:55,61.3600
2021-02-15 01:50,65.6612
2021-02-15 01:45,64.6758
2021-02-15 01:40,61.2323
2021-02-15 01:35,67.3267
2021-02-15 01:30,66.3949
2021-02-15 01:25,64.1819
2021-02-15 01:20,60.7534
2021-02-15 01:15,66.6801
2021-02-15 01:10,63.3612
