time,RSI
2021-03-30 08:45,42.8955
2021-03-30 08:35,44.4132
2021-03-30 08:30,45.9219
2021-03-30 08:20,44.6116
2021-03-30 08:15,45.9913
2021-03-30 08:10,45.9913
2021-03-30 08:05,47.5773
2021-03-30 07:35,47.5773
2021-03-30 07:25,45.9708
2021-03-30 07:20,47.0417
2021-03-30 07:15,56.5161
2021-03-30 07:10,49.1542
2021-03-30 05:50,69.6991
2021-03-29 20:00,53.7398
2021-03-29 19:55,53.7398
2021-03-29 19:50,53.7398
2021-03-29 18:55,46.3929
2021-03-29 18:50,45.1484
2021-03-29 18:40,47.1826
2021-03-29 18:35,47.1826
2021-03-29 18:15,46.1416
2021-03-29 18:00,52.4016
2021-03-29 17:10,49.4608
2021-03-29 16:55,49.9383
2021-03-29 16:45,44.4617
2021-03-29 16:40,47.0698
2021-03-29 16:35,44.0207
2021-03-29 16:30,46.5085
2021-03-29 16:20,40.2359
2021-03-29 16:05,42.5526
2021-03-29 16:00,42.0361
2021-03-29 15:55,42.9322
2021-03-29 15:50,43.4482
2021-03-29 15:45,43.7772
2021-03-29 15:40,48.8777
2021-03-29 15:35,49.5210
2021-03-29 15:30,59.0185
2021-03-29 15:25,57.5842
2021-03-29 15:20,56.6449
2021-03-29 15:15,59.0744
2021-03-29 15:10,60.4795
2021-03-29 15:05,53.5986
2021-03-29 15:00,41.0200
2021-03-29 14:55,46.2812
2021-03-29 14:50,47.4933
2021-03-29 14:45,44.8090
2021-03-29 14:40,45.5294
2021-03-29 14:35,44.7038
2021-03-29 14:30,45.6679
2021-03-29 14:25,48.9344
2021-03-29 14:20,47.8962
2021-03-29 14:15,52.5235
2021-03-29 14:10,48.9268
2021-03-29 14:05,43.4983
2021-03-29 14:00,42.6690
2021-03-29 13:55,42.7246
2021-03-29 13:50,43.7271
2021-03-29 13:45,40.4715
2021-03-29 13:40,43.3879
2021-03-29 13:35,50.5604
2021-03-29 13:30,41.1522
2021-03-29 13:25,45.0771
2021-03-29 13:20,44.8292
2021-03-29 13:15,46.6336
2021-03-29 13:10,48.4294
2021-03-29 13:05,49.8423
2021-03-29 13:00,48.1575
2021-03-29 12:55,47.8871
2021-03-29 12:50,41.3531
2021-03-29 12:45,49.0413
2021-03-29 12:40,45.0699
2021-03-29 12:35,44.4500
2021-03-29 12:30,42.6471
2021-03-29 12:25,33.5786
2021-03-29 12:20,34.2597
2021-03-29 12:15,36.6011
2021-03-29 12:10,38.9756
2021-03-29 12:05,43.3257
2021-03-29 12:00,40.8746
2021-03-29 11:55,41.7122
2021-03-29 11:50,36.9106
2021-03-29 11:45,37.9073
2021-03-29 11:40,38.5685
2021-03-29 11:35,48.4136
2021-03-29 11:30,47.7658
2021-03-29 11:25,45.4481
2021-03-29 11:20,40.8443
2021-03-29 11:15,35.1658
2021-03-29 11:10,38.8070
2021-03-29 11:05,42.4831
2021-03-29 11:00,46.5804
2021-03-29 10:55,42.2722
2021-03-29 10:50,43.1336
2021-03-29 10:45,44.6108
2021-03-29 10:40,43.5856
2021-03-29 10:35,41.5775
2021-03-29 10:30,52.4032
2021-03-29 10:25,56.0630
2021-03-29 10:20,61.8573
2021-03-29 10:15,60.2817
2021-03-29 10:10,62.9979
2021-03-29 10:05,78.6075
2021-03-29 10:00,77.3546
2021-03-29 09:55,75.8073
2021-03-29 09:50,69.9205
2021-03-29 09:45,66.7144
2021-03-29 09:40,50.9163
2021-03-29 09:35,48.7442
2021-03-29 09:30,35.4901
2021-03-29 09:25,49.1917
2021-03-29 09:20,44.3787
2021-03-29 09:15,36.3846
2021-03-29 09:10,35.5241
2021-03-29 09:05,35.9760
2021-03-29 09:00,42.5020
2021-03-29 08:55,44.2209
2021-03-29 08:50,45.9464
2021-03-29 08:45,46.5082
2021-03-29 08:40,39.6581
2021-03-29 08:35,45.0103
2021-03-29 08:30,49.3384
2021-03-29 08:25,46.6146
2021-03-29 08:20,48.4279
2021-03-29 08:10,43.6811
2021-03-29 08:05,45.3419
2021-03-29 08:00,44.0244
2021-03-29 07:55,46.6339
2021-03-29 07:50,49.3502
2021-03-29 07:45,49.3502
2021-03-29 07:40,48.3118
2021-03-29 07:05,48.3118
2021-03-29 06:50,45.4172
2021-03-29 06:15,43.4571
2021-03-29 06:05,43.4571
2021-03-29 05:45,43.4571
2021-03-29 04:35,56.4396
2021-03-29 04:20,56.4396
2021-03-29 04:15,55.3616
2021-03-26 20:00,50.8433
2021-03-26 19:55,60.8525
2021-03-26 19:50,57.9222
2021-03-26 19:45,57.5534
2021-03-26 19:25,58.9937
2021-03-26 19:20,72.4654
2021-03-26 19:15,65.0556
2021-03-26 19:05,63.1364
2021-03-26 19:00,56.4781
2021-03-26 18:45,59.8297
2021-03-26 18:35,64.8125
2021-03-26 18:25,53.4925
2021-03-26 18:20,53.4925
2021-03-26 18:15,57.0918
2021-03-26 18:10,65.2353
2021-03-26 18:05,64.2932
2021-03-26 17:55,58.5242
2021-03-26 17:50,58.5242
2021-03-26 17:45,58.5242
2021-03-26 17:40,58.5242
2021-03-26 17:30,62.6275
2021-03-26 17:15,65.4691
2021-03-26 17:10,71.4934
2021-03-26 16:55,73.0539
2021-03-26 16:50,72.4964
2021-03-26 16:45,72.4964
2021-03-26 16:40,69.2000
2021-03-26 16:30,70.5079
2021-03-26 16:25,70.5079
2021-03-26 16:20,70.5079
2021-03-26 16:15,69.8229
2021-03-26 16:10,67.7354
2021-03-26 16:05,72.9413
2021-03-26 16:00,73.4656
2021-03-26 15:55,69.4953
2021-03-26 15:50,69.7438
2021-03-26 15:45,68.0465
2021-03-26 15:40,65.0940
2021-03-26 15:35,65.3054
2021-03-26 15:30,68.0261
2021-03-26 15:25,65.1198
2021-03-26 15:20,64.2578
2021-03-26 15:15,60.8927
2021-03-26 15:10,56.5918
2021-03-26 15:05,57.6304
2021-03-26 15:00,58.1256
2021-03-26 14:55,54.3597
2021-03-26 14:50,42.6115
2021-03-26 14:45,50.1944
2021-03-26 14:40,48.7857
2021-03-26 14:35,48.7857
2021-03-26 14:30,44.1922
2021-03-26 14:25,42.5476
2021-03-26 14:20,29.5114
2021-03-26 14:15,34.7671
2021-03-26 14:10,35.5510
2021-03-26 14:05,40.9856
2021-03-26 14:00,44.2912
2021-03-26 13:55,42.1262
2021-03-26 13:50,39.5011
2021-03-26 13:45,45.2142
2021-03-26 13:40,45.5541
2021-03-26 13:35,47.8944
2021-03-26 13:30,44.4898
2021-03-26 13:25,45.5649
2021-03-26 13:20,49.5346
2021-03-26 13:15,50.8510
2021-03-26 13:10,53.4910
2021-03-26 13:05,53.6527
2021-03-26 13:00,50.1618
2021-03-26 12:55,57.2051
2021-03-26 12:50,56.3000
2021-03-26 12:45,62.4499
2021-03-26 12:40,61.0970
2021-03-26 12:35,65.0893
2021-03-26 12:30,61.9745
2021-03-26 12:25,60.6234
2021-03-26 12:20,62.9888
2021-03-26 12:15,59.4181
2021-03-26 12:10,55.4248
2021-03-26 12:05,52.8928
2021-03-26 12:00,57.4370
2021-03-26 11:55,52.3708
2021-03-26 11:50,54.1669
2021-03-26 11:45,55.3418
2021-03-26 11:40,59.8633
2021-03-26 11:35,65.5637
2021-03-26 11:30,56.5896
2021-03-26 11:25,54.9626
2021-03-26 11:20,53.1980
2021-03-26 11:15,55.2097
2021-03-26 11:10,63.4157
2021-03-26 11:05,64.5295
2021-03-26 11:00,64.1396
2021-03-26 10:55,62.8111
2021-03-26 10:50,63.4346
2021-03-26 10:45,72.0701
2021-03-26 10:40,69.7938
2021-03-26 10:35,82.0059
2021-03-26 10:30,85.8952
2021-03-26 10:25,85.3258
2021-03-26 10:20,86.6222
2021-03-26 10:15,85.6032
2021-03-26 10:10,83.2312
2021-03-26 10:05,78.7982
2021-03-26 10:00,80.9800
2021-03-26 09:55,79.3903
2021-03-26 09:50,81.3403
2021-03-26 09:45,75.2178
2021-03-26 09:40,64.9637
2021-03-26 09:35,65.1889
2021-03-26 09:30,60.6426
2021-03-26 09:25,56.4976
2021-03-26 09:20,59.1259
2021-03-26 09:15,59.1223
2021-03-26 09:10,58.7951
2021-03-26 09:00,54.7141
2021-03-26 08:55,58.2878
2021-03-26 08:50,61.5495
2021-03-26 08:45,55.6136
2021-03-26 08:40,56.5142
2021-03-26 08:35,54.8155
2021-03-26 08:25,55.2161
2021-03-26 08:15,55.9758
2021-03-26 08:05,55.9758
2021-03-26 07:50,55.7131
2021-03-26 07:30,55.4663
2021-03-26 07:25,58.1751
2021-03-26 07:20,56.4183
2021-03-26 07:05,60.5511
2021-03-26 05:55,72.5330
2021-03-26 05:45,66.3499
2021-03-26 05:15,73.5886
2021-03-26 05:10,75.0135
2021-03-26 04:45,64.6250
2021-03-25 19:40,60.5883
2021-03-25 19:30,60.5883
2021-03-25 19:15,54.3721
2021-03-25 18:55,50.7668
2021-03-25 18:30,54.7866
2021-03-25 17:25,50.7642
2021-03-25 17:15,59.0580
2021-03-25 17:10,64.8448
2021-03-25 17:05,59.7130
2021-03-25 17:00,56.7841
2021-03-25 16:50,60.8950
2021-03-25 16:40,56.2761
2021-03-25 16:30,63.2088
2021-03-25 16:10,60.3203
2021-03-25 16:05,60.3203
2021-03-25 16:00,60.3203
2021-03-25 15:55,56.8316
2021-03-25 15:50,60.6851
2021-03-25 15:45,60.3283
2021-03-25 15:40,61.8932
2021-03-25 15:35,60.2994
2021-03-25 15:30,61.7380
2021-03-25 15:25,60.5734
2021-03-25 15:20,61.0044
