time,RSI
2021-03-18 20:25,47.0154
2021-03-18 20:20,45.7583
2021-03-18 20:15,48.2380
2021-03-18 20:10,55.4075
2021-03-18 20:05,51.3001
2021-03-18 20:00,53.3752
2021-03-18 19:55,51.9308
2021-03-18 19:50,49.7631
2021-03-18 19:45,47.9467
2021-03-18 19:40,48.2708
2021-03-18 19:35,51.8512
2021-03-18 19:30,51.5478
2021-03-18 19:25,54.0790
2021-03-18 19:20,52.4530
2021-03-18 19:15,45.9351
2021-03-18 19:10,48.7561
2021-03-18 19:05,52.3377
2021-03-18 19:00,48.8486
2021-03-18 18:55,55.0900
2021-03-18 18:50,54.5508
2021-03-18 18:45,53.2476
2021-03-18 18:40,55.3092
2021-03-18 18:35,58.3037
2021-03-18 18:30,56.0965
2021-03-18 18:25,55.8797
2021-03-18 18:20,59.4230
2021-03-18 18:15,54.9323
2021-03-18 18:10,55.4503
2021-03-18 18:05,52.9798
2021-03-18 18:00,44.3890
2021-03-18 17:55,49.7853
2021-03-18 17:50,46.3630
