timestamp,open,high,low,close
2021-02-08 22:20:00,144.5160,144.5830,144.4680,144.5200
2021-02-08 22:15:00,144.5400,144.5830,144.4750,144.5080
2021-02-08 22:10:00,144.5400,144.6060,144.4670,144.5170
2021-02-08 22:05:00,144.4930,144.5930,144.4610,144.5300
2021-02-08 22:00:00,144.5970,144.6190,144.4820,144.5500
2021-02-08 21:55:00,144.5790,144.6160,144.5500,144.5950
2021-02-08 21:50:00,144.5980,144.6150,144.5500,144.5820
2021-02-08 21:45:00,144.6040,144.6110,144.5500,144.5700
2021-02-08 21:40:00,144.5880,144.6190,144.5600,144.5800
2021-02-08 21:35:00,144.5850,144.5980,144.5400,144.5880
2021-02-08 21:30:00,144.5960,144.5980,144.5500,144.5860
2021-02-08 21:25:00,144.5810,144.6130,144.5500,144.5890
2021-02-08 21:20:00,144.5500,144.5980,144.5500,144.5600
2021-02-08 21:15:00,144.5780,144.6240,144.5500,144.5840
2021-02-08 21:10:00,144.5590,144.5830,144.5180,144.5820
2021-02-08 21:05:00,144.5670,144.6160,144.5400,144.5610
2021-02-08 21:00:00,144.5580,144.5740,144.5100,144.5660
2021-02-08 20:55:00,144.5520,144.5640,144.5170,144.5550
2021-02-08 20:50:00,144.5530,144.5650,144.5180,144.5500
2021-02-08 20:45:00,144.5630,144.5860,144.5100,144.5530
2021-02-08 20:40:00,144.5420,144.5700,144.5060,144.5630
2021-02-08 20:35:00,144.5250,144.5440,144.4900,144.5390
2021-02-08 20:30:00,144.4900,144.5510,144.4800,144.5200
2021-02-08 20:25:00,144.4990,144.5300,144.4700,144.5190
2021-02-08 20:20:00,144.4880,144.5170,144.4600,144.5080
2021-02-08 20:15:00,144.4670,144.5170,144.4400,144.4930
2021-02-08 20:10:00,144.4760,144.5080,144.4400,144.4750
2021-02-08 20:05:00,144.6130,144.6200,144.4500,144.4830
2021-02-08 20:00:00,144.5660,144.6160,144.5400,144.6130
2021-02-08 19:55:00,144.5710,144.6210,144.5300,144.5670
2021-02-08 19:50:00,144.5690,144.5970,144.5400,144.5500
2021-02-08 19:45:00,144.6020,144.6180,144.5300,144.5630
2021-02-08 19:40:00,144.5950,144.6150,144.5600,144.6000
2021-02-08 19:35:00,144.5960,144.6160,144.5500,144.5890
2021-02-08 19:30:00,144.6000,144.6010,144.5570,144.5910
2021-02-08 19:25:00,144.5740,144.6140,144.5500,144.6010
2021-02-08 19:20:00,144.5900,144.5930,144.5400,144.5710
2021-02-08 19:15:00,144.5790,144.6000,144.5500,144.5830
2021-02-08 19:10:00,144.5670,144.5910,144.5190,144.5740
2021-02-08 19:05:00,144.5470,144.5750,144.5170,144.5660
2021-02-08 19:00:00,144.5300,144.5840,144.5200,144.5450
2021-02-08 18:55:00,144.5830,144.5870,144.5300,144.5540
2021-02-08 18:50:00,144.5880,144.5950,144.5470,144.5780
2021-02-08 18:45:00,144.5720,144.6040,144.5460,144.5790
2021-02-08 18:40:00,144.5660,144.5830,144.5300,144.5680
2021-02-08 18:35:00,144.5600,144.5670,144.5200,144.5620
2021-02-08 18:30:00,144.5450,144.5840,144.5200,144.5510
2021-02-08 18:25:00,144.5520,144.5700,144.5180,144.5470
2021-02-08 18:20:00,144.5300,144.5690,144.5200,144.5430
2021-02-08 18:15:00,144.5510,144.5750,144.5070,144.5530
2021-02-08 18:10:00,144.5370,144.5760,144.5090,144.5530
2021-02-08 18:05:00,144.5410,144.5600,144.5000,144.5290
2021-02-08 18:00:00,144.5630,144.5690,144.5000,144.5100
2021-02-08 17:55:00,144.5810,144.5900,144.5300,144.5590
2021-02-08 17:50:00,144.5530,144.5930,144.5200,144.5830
2021-02-08 17:45:00,144.5660,144.5840,144.5170,144.5550
2021-02-08 17:40:00,144.5810,144.5880,144.5350,144.5690
2021-02-08 17:35:00,144.5400,144.5930,144.5300,144.5760
2021-02-08 17:30:00,144.5850,144.5930,144.5400,144.5740
2021-02-08 17:25:00,144.5560,144.6010,144.5300,144.5870
2021-02-08 17:20:00,144.5430,144.5600,144.5100,144.5540
2021-02-08 17:15:00,144.5340,144.5550,144.4790,144.5350
2021-02-08 17:10:00,144.5110,144.5400,144.4700,144.5320
2021-02-08 17:05:00,144.5100,144.5690,144.4800,144.5130
2021-02-08 17:00:00,144.4970,144.5150,144.4400,144.5030
2021-02-08 16:55:00,144.5080,144.5360,144.4590,144.4980
2021-02-08 16:50:00,144.5050,144.5220,144.4600,144.5030
2021-02-08 16:45:00,144.4780,144.5230,144.4400,144.4800
2021-02-08 16:40:00,144.4770,144.4930,144.4000,144.4740
2021-02-08 16:35:00,144.4840,144.5500,144.4400,144.4810
2021-02-08 16:30:00,144.4490,144.4850,144.4000,144.4810
2021-02-08 16:25:00,144.4670,144.4950,144.4000,144.4480
2021-02-08 16:20:00,144.4680,144.4950,144.4070,144.4720
2021-02-08 16:15:00,144.5330,144.5360,144.4300,144.4680
2021-02-08 16:10:00,144.5290,144.5500,144.4900,144.5330
2021-02-08 16:05:00,144.5340,144.5770,144.4990,144.5250
2021-02-08 16:00:00,144.5860,144.6070,144.4900,144.5330
2021-02-08 15:55:00,144.6100,144.6280,144.5100,144.5890
2021-02-08 15:50:00,144.5960,144.6520,144.5490,144.6100
2021-02-08 15:45:00,144.6220,144.6310,144.5600,144.5930
2021-02-08 15:40:00,144.5940,144.6590,144.5580,144.6230
2021-02-08 15:35:00,144.6290,144.6660,144.5600,144.5890
2021-02-08 15:30:00,144.7270,144.7520,144.5600,144.6310
2021-02-08 15:25:00,144.6890,144.7620,144.6550,144.7000
2021-02-08 15:20:00,144.6640,144.7260,144.6270,144.6900
2021-02-08 15:15:00,144.6470,144.6670,144.5700,144.6660
2021-02-08 15:10:00,144.6910,144.6970,144.5900,144.6460
2021-02-08 15:05:00,144.6350,144.7090,144.5900,144.6910
2021-02-08 15:00:00,144.5970,144.6420,144.5600,144.6330
2021-02-08 14:55:00,144.5780,144.6120,144.5470,144.5970
2021-02-08 14:50:00,144.5350,144.5830,144.4990,144.5830
2021-02-08 14:45:00,144.5230,144.5680,144.4800,144.5320
2021-02-08 14:40:00,144.5650,144.5800,144.4900,144.5260
2021-02-08 14:35:00,144.4700,144.5730,144.4600,144.5640
2021-02-08 14:30:00,144.5110,144.5580,144.4700,144.5020
2021-02-08 14:25:00,144.5110,144.5450,144.4500,144.4800
2021-02-08 14:20:00,144.4800,144.5170,144.4400,144.5120
2021-02-08 14:15:00,144.4530,144.5040,144.4200,144.4840
2021-02-08 14:10:00,144.4460,144.4650,144.3900,144.4510
2021-02-08 14:05:00,144.4560,144.4620,144.4000,144.4460
2021-02-08 14:00:00,144.4280,144.4880,144.3900,144.4580
2021-02-08 13:55:00,144.4580,144.4710,144.3800,144.4270
2021-02-08 13:50:00,144.5260,144.5280,144.4200,144.4600
2021-02-08 13:45:00,144.5240,144.5500,144.4900,144.5280
2021-02-08 13:40:00,144.5310,144.5380,144.4800,144.5210
2021-02-08 13:35:00,144.5230,144.5380,144.4700,144.5350
2021-02-08 13:30:00,144.5430,144.5450,144.4800,144.4900
2021-02-08 13:25:00,144.5290,144.5460,144.4800,144.5420
2021-02-08 13:20:00,144.5510,144.5590,144.4900,144.5320
2021-02-08 13:15:00,144.4800,144.5590,144.4780,144.5510
2021-02-08 13:10:00,144.4850,144.5520,144.4800,144.5110
2021-02-08 13:05:00,144.5020,144.5190,144.4500,144.4900
2021-02-08 13:00:00,144.5350,144.5660,144.4700,144.5030
2021-02-08 12:55:00,144.5400,144.5650,144.4900,144.5030
2021-02-08 12:50:00,144.4700,144.5590,144.4700,144.5400
2021-02-08 12:45:00,144.5480,144.5700,144.4700,144.5000
2021-02-08 12:40:00,144.5610,144.5790,144.5100,144.5490
2021-02-08 12:35:00,144.5450,144.5910,144.5100,144.5300
2021-02-08 12:30:00,144.5630,144.5830,144.5100,144.5400
2021-02-08 12:25:00,144.5500,144.5980,144.5200,144.5620
2021-02-08 12:20:00,144.6400,144.6420,144.5490,144.5810
2021-02-08 12:15:00,144.5940,144.6450,144.5700,144.6100
2021-02-08 12:10:00,144.5520,144.6120,144.5200,144.5920
2021-02-08 12:05:00,144.5290,144.5590,144.4800,144.5490
2021-02-08 12:00:00,144.5650,144.5710,144.4900,144.5290
2021-02-08 11:55:00,144.5830,144.5890,144.5200,144.5650
2021-02-08 11:50:00,144.6350,144.6380,144.5470,144.5840
2021-02-08 11:45:00,144.6570,144.6570,144.5800,144.6360
2021-02-08 11:40:00,144.6250,144.6650,144.5800,144.6300
2021-02-08 11:35:00,144.6590,144.6680,144.5700,144.6240
2021-02-08 11:30:00,144.6400,144.6720,144.6100,144.6580
2021-02-08 11:25:00,144.5960,144.6520,144.5600,144.6100
2021-02-08 11:20:00,144.6300,144.6450,144.5600,144.5970
2021-02-08 11:15:00,144.5720,144.6400,144.5300,144.6000
2021-02-08 11:10:00,144.5300,144.5920,144.5240,144.5400
2021-02-08 11:05:00,144.6150,144.6220,144.5270,144.5610
2021-02-08 11:00:00,144.6160,144.6380,144.5800,144.6200
2021-02-08 10:55:00,144.6400,144.6660,144.5800,144.6160
2021-02-08 10:50:00,144.6600,144.6780,144.5870,144.6600
2021-02-08 10:45:00,144.6340,144.6730,144.6000,144.6560
2021-02-08 10:40:00,144.6540,144.6580,144.5600,144.6350
2021-02-08 10:35:00,144.6340,144.6630,144.5700,144.6570
2021-02-08 10:30:00,144.7150,144.7200,144.5500,144.6000
2021-02-08 10:25:00,144.7410,144.7480,144.6760,144.7170
2021-02-08 10:20:00,144.7230,144.7600,144.6800,144.7450
2021-02-08 10:15:00,144.7450,144.7540,144.6760,144.6900
2021-02-08 10:10:00,144.7600,144.7930,144.7100,144.7510
2021-02-08 10:05:00,144.7480,144.8010,144.7180,144.7600
2021-02-08 10:00:00,144.7590,144.7740,144.7100,144.7480
2021-02-08 09:55:00,144.7580,144.7660,144.7200,144.7590
2021-02-08 09:50:00,144.7860,144.8080,144.7200,144.7590
2021-02-08 09:45:00,144.7200,144.7970,144.6700,144.7600
2021-02-08 09:40:00,144.7320,144.7500,144.6800,144.7100
2021-02-08 09:35:00,144.7190,144.7340,144.6600,144.7270
