time,RSI
2021-03-24 12:00,43.1040
2021-03-24 11:55,46.9402
2021-03-24 11:50,46.9794
2021-03-24 11:45,50.9305
2021-03-24 11:40,50.9305
2021-03-24 11:35,63.3873
2021-03-24 11:30,52.6285
2021-03-24 11:25,58.4554
2021-03-24 11:20,53.6412
2021-03-24 11:15,44.7892
2021-03-24 11:10,41.8118
2021-03-24 11:05,41.3336
2021-03-24 11:00,43.7167
2021-03-24 10:55,46.1896
2021-03-24 10:50,39.8732
2021-03-24 10:45,39.8732
2021-03-24 10:40,41.9986
2021-03-24 10:35,38.9782
2021-03-24 10:30,38.9782
2021-03-24 10:25,42.8238
2021-03-24 10:20,39.0252
2021-03-24 10:15,37.2022
2021-03-24 10:10,37.2022
2021-03-24 10:05,40.4265
2021-03-24 10:00,35.2124
2021-03-24 09:55,38.3273
2021-03-24 09:50,38.3592
2021-03-24 09:45,45.3123
2021-03-24 09:40,45.3506
2021-03-24 09:35,48.9274
2021-03-24 09:30,49.1986
2021-03-24 09:15,53.1032
2021-03-24 09:10,53.1032
2021-03-24 09:05,53.1032
2021-03-24 09:00,53.1032
2021-03-24 08:50,50.1626
2021-03-24 08:40,53.2639
2021-03-24 08:20,50.4174
2021-03-24 08:05,53.4397
2021-03-24 07:35,56.5896
2021-03-24 07:10,51.2534
2021-03-24 06:00,44.9723
2021-03-24 05:25,59.1194
2021-03-24 04:40,35.6079
2021-03-24 04:35,35.6079
2021-03-24 04:10,50.6903
2021-03-23 20:00,50.6903
2021-03-23 19:40,57.7168
2021-03-23 19:00,57.7168
2021-03-23 18:50,57.7168
2021-03-23 18:00,57.7168
2021-03-23 17:55,57.7168
2021-03-23 17:45,57.7168
2021-03-23 17:30,53.5931
2021-03-23 17:15,53.5931
2021-03-23 17:00,53.5931
2021-03-23 16:45,53.5931
2021-03-23 16:40,53.5931
2021-03-23 16:35,46.3718
2021-03-23 16:30,54.2039
2021-03-23 16:25,45.6855
2021-03-23 16:15,61.6607
2021-03-23 16:10,69.1444
2021-03-23 16:05,60.1658
2021-03-23 16:00,53.9434
2021-03-23 15:55,53.9434
2021-03-23 15:50,44.0761
2021-03-23 15:45,46.1800
2021-03-23 15:40,36.9590
2021-03-23 15:35,44.0354
2021-03-23 15:30,31.9339
2021-03-23 15:25,31.9339
2021-03-23 15:20,39.2525
2021-03-23 15:15,43.9264
2021-03-23 15:10,36.9557
2021-03-23 15:05,36.9557
2021-03-23 15:00,36.9557
2021-03-23 14:55,36.9557
2021-03-23 14:50,37.0241
2021-03-23 14:45,44.6203
2021-03-23 14:40,44.6203
2021-03-23 14:35,54.3285
2021-03-23 14:30,54.3285
2021-03-23 14:25,43.7819
2021-03-23 14:20,49.0397
2021-03-23 14:15,50.9722
2021-03-23 14:10,51.4149
2021-03-23 14:05,51.6230
2021-03-23 14:00,49.4370
2021-03-23 13:55,49.4370
2021-03-23 13:50,54.0119
2021-03-23 13:45,54.0119
2021-03-23 13:40,45.2795
2021-03-23 13:35,45.2795
2021-03-23 13:30,49.3167
2021-03-23 13:25,49.3167
2021-03-23 13:20,50.6404
2021-03-23 13:15,45.2638
2021-03-23 13:10,48.9594
2021-03-23 13:05,44.7724
2021-03-23 13:00,48.4640
