time,RSI
2021-03-25 10:20,55.6897
2021-03-25 10:15,61.3253
2021-03-25 10:10,64.3487
2021-03-25 10:05,64.3487
2021-03-25 10:00,57.0447
2021-03-25 09:55,52.5293
2021-03-25 09:50,55.2246
2021-03-25 09:45,52.9846
2021-03-25 09:40,55.5658
2021-03-25 09:35,53.4605
2021-03-25 09:30,53.4605
2021-03-25 09:25,30.8649
2021-03-25 09:15,30.8649
2021-03-25 08:50,39.0357
2021-03-25 08:45,39.0357
2021-03-25 08:05,38.9660
2021-03-24 18:35,39.0074
2021-03-24 16:05,43.2755
2021-03-24 16:00,40.2396
2021-03-24 15:55,41.4763
2021-03-24 15:50,36.7207
2021-03-24 15:45,38.5237
2021-03-24 15:40,42.4759
2021-03-24 15:35,49.5574
2021-03-24 15:30,49.5574
2021-03-24 15:25,47.0186
2021-03-24 15:20,51.8665
2021-03-24 15:15,46.7703
2021-03-24 15:10,46.7703
2021-03-24 15:05,46.7703
2021-03-24 15:00,32.4557
2021-03-24 14:55,38.1754
2021-03-24 14:50,42.8502
2021-03-24 14:45,35.5181
2021-03-24 14:40,40.3217
2021-03-24 14:35,40.3217
2021-03-24 14:30,42.8183
2021-03-24 14:25,51.7431
2021-03-24 14:20,55.3116
2021-03-24 14:15,55.3116
2021-03-24 14:10,55.3116
2021-03-24 14:05,52.6998
2021-03-24 14:00,52.6998
2021-03-24 13:55,55.4964
2021-03-24 13:50,55.4964
2021-03-24 13:45,51.0135
2021-03-24 13:40,53.5164
2021-03-24 13:35,51.2975
2021-03-24 13:30,51.2975
2021-03-24 13:25,46.9289
2021-03-24 13:20,42.1069
2021-03-24 13:15,45.9868
2021-03-24 13:10,48.0421
2021-03-24 13:05,48.0421
2021-03-24 13:00,52.0541
2021-03-24 12:55,50.5193
2021-03-24 12:50,52.0670
2021-03-24 12:45,58.2845
2021-03-24 12:40,54.9546
2021-03-24 12:35,53.2209
2021-03-24 12:30,59.5646
2021-03-24 12:25,59.6089
2021-03-24 12:20,56.6140
2021-03-24 12:15,56.6140
2021-03-24 12:10,48.3605
2021-03-24 12:05,50.1316
2021-03-24 12:00,42.7309
2021-03-24 11:55,47.9863
2021-03-24 11:50,47.5899
2021-03-24 11:45,45.6276
2021-03-24 11:40,47.2377
2021-03-24 11:35,46.6786
2021-03-24 11:30,43.7740
2021-03-24 11:25,45.4149
2021-03-24 11:20,46.4937
2021-03-24 11:15,47.8121
2021-03-24 11:10,47.8121
2021-03-24 11:05,47.8121
